symbol,currentvolume,lastprice,nbb,nbo,imbside,imbalancesize,notional_imbalance,matchedsize,currentreferenceprice,nearindicativeprice,farindicativeprice,matched_to_unmatched,pct_move_snapshot_to_close,minute,day,quarter,year,week,month
404,-0.007597467617157718,-0.4594727274133336,-0.4595500663959996,-0.45953873543445567,1.0132317545503768,-0.2195195129340799,-0.29003742093445917,1.24568989519372,-0.45953175345673797,-0.18524596269885252,-0.5217645240679787,-0.3099990256711224,-0.44,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
404,-0.006249149631292546,-0.48888663434086277,-0.4889807810232659,-0.489050748974391,-0.9867944557655678,-0.18329164174021415,-0.2663038904681513,-0.02795616433624882,-0.4888893662990315,-0.19006567789190634,-0.08278371407984421,-0.22524556066185727,-0.03,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
405,-0.35509553976341796,2.872074845734626,2.874013981595857,2.8763325660357126,-0.9867944557655678,-0.2852686314300679,-0.31527124239693477,-0.3367545946591152,2.8720783411701296,0.4529574852527964,-0.5217645240679787,-0.2964643154046618,-0.3,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
405,-0.39571589906302496,2.5871769272948044,2.5859087100530775,2.5888720372039757,-0.9867944557655678,-0.2851314734076203,-0.31682751952815014,-0.34692025768286305,2.584137071258192,0.401704978155233,3.8180971931308005,-0.2881153537667619,-0.24,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
405,-0.39137371561413314,2.612646440573048,2.609701356744086,2.613315193456518,1.0132317545503768,-0.28507903063433143,-0.316188428893147,-0.3031507011761033,2.6146780043877955,0.4000051678862542,-0.5217645240679787,-0.30695640516752537,0.29,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
405,-0.35611776178658006,2.142812808462438,2.142531047545755,2.141460900636713,1.0132317545503768,-0.20749599864274682,0.1900330325483893,-0.342036643784439,2.142364163996042,0.30698896797745207,-0.5217645240679787,0.2942813175196444,0.03,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
405,-0.38949105069327455,2.1020165084326847,2.1034028560681253,2.1025996614333633,1.0132317545503768,-0.2883889764407528,-0.34254048856623076,-0.3103897572929924,2.103258245929724,0.3037614801249607,-0.5217645240679787,-0.3198846914794521,0.28,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
405,-0.3925589856186467,2.3464111389424156,2.3476439590668177,2.3469185826857286,-0.9867944557655678,-0.20638864931445594,0.23458424371174907,-0.32413376931542137,2.3483745911580858,0.36992498110103433,-0.5217645240679787,0.12221844774227149,-0.25,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
405,-0.39965395191222447,2.2452543463824526,2.245707690779275,2.2461046433031244,-0.9867944557655678,-0.2876144370198717,-0.3369485988705357,-0.3793840476842101,2.2462709549388236,0.3324646054264509,-0.5217645240679787,-0.23860676046202375,-0.1,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
406,-0.3660337119287164,0.23271200955557156,0.23269191481774773,0.23252924620433243,1.0132317545503768,-0.28770923741774,-0.3450852262738447,-0.3333779117585185,0.2330487061298806,-0.05306957684648816,0.7840939141230336,-0.3136612965776515,-0.29,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
406,-0.30000594097474886,0.41606996576664423,0.41660569089848104,0.4161345212810292,1.0132317545503768,-0.2803107723245325,-0.32386866221905763,-0.3068848628333486,0.4160689105670573,-0.018621523167563322,0.9285963253909483,-0.2860573209871146,-0.4,0.5150963415264272,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
406,-0.3447423101615674,0.29863973197934385,0.2987700710306904,0.29842439094044754,-0.9867944557655678,-0.2650600104461951,-0.2878421574133425,-0.32341925698114876,0.29908924787876334,-0.035404460000518556,-0.5217645240679787,-0.1948912367640639,-0.51,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
406,-0.33461414387249677,0.4727565373549476,0.4727608475436101,0.47290572289983607,1.0132317545503768,-0.2763634451196778,-0.3112840351434086,-0.32406654728272655,0.47219210133658573,-0.008637827410523269,1.0113841651798579,-0.25428722809044335,0.0,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
406,-0.38007788469596726,0.6111484059641652,0.611682841493005,0.6106659998438853,-0.9867944557655678,-0.27528231717803137,-0.3038413999601478,-0.3693928948380541,0.6112604093879872,0.02273335451569312,1.2538635901483657,-0.04567245908998074,-0.07,0.5150963415264272,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
406,-0.3543156692144827,0.6067532244692472,0.6068341030678231,0.6072867616522895,1.0132317545503768,-0.12690557530602248,0.17021396379571346,-0.12319108714576256,0.6070906140898494,0.009629753834578052,-0.5217645240679787,-0.11767851710228466,-0.82,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
406,-0.3124320052733729,0.7791795754237284,0.7791334591998652,0.7785014966931354,-0.9867944557655678,-0.2843750872544161,-0.33112811570404704,-0.355106654763822,0.7791791930156919,0.052038944216315025,-0.5217645240679787,-0.27052204090101123,0.82,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
407,-0.2808395556026852,0.2553640987986112,0.2554697092802296,0.25528278336107646,-0.9867944557655678,-0.2181176772634749,-0.17651101073245953,-0.02909804853401161,0.2553627458334281,-0.0474537479831531,0.812693349686475,-0.2575537201396989,0.02,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
407,-0.3056628177285267,0.2847780057261402,0.28399833303769473,0.28479479690101184,1.0132317545503768,0.143311865153852,0.7266171433936023,-0.10974400953265435,0.28488940443105154,-0.050982468035210386,0.7917569207811804,0.19921862448696018,-0.33,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
407,-0.24169566873342976,0.32174260906801616,0.32132234277572214,0.32207905828161715,1.0132317545503768,-0.231641861682765,-0.20080217130312059,0.3926227124195433,0.3203890130503314,-0.037104270269497384,-0.5217645240679787,-0.29951479299562517,-0.53,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
407,-0.27848915868084834,0.4241841469880315,0.4246117473679672,0.42379412784864606,-0.9867944557655678,-0.2838062848672066,-0.33347025055019563,-0.2035432299882558,0.4241831068228928,-0.016340765085136058,-0.5217645240679787,-0.3140921247378014,-0.14,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
407,-0.33067498077439705,0.36580712097860574,0.36631412490706033,0.36544594840709455,-0.9867944557655678,-0.27677693621676275,-0.3154592810148344,-0.2310739912194628,0.36580597264896564,-0.02733574036929007,0.9491222360824132,-0.2971263100703335,0.05,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
407,-0.31448723459472805,0.4321856312480107,0.4326178038374536,0.4319042995084757,1.0132317545503768,-0.24929894004316255,-0.23637214470856266,-0.2337005474638294,0.43218460590850816,-0.015523134829171593,1.0239733904039563,-0.23641384381445477,-0.13,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
407,-0.32406598628515887,0.3753863626982991,0.3758988403986989,0.3750204566166154,1.0132317545503768,-0.2829994729704555,-0.3319049081045406,-0.3276092819594502,0.37549792928788017,-0.02653962669900885,-0.5217645240679787,-0.2878735286585474,-0.05,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
408,-0.35384286178996044,1.4416123145808797,1.4421702485037968,1.4421838775225202,1.0132317545503768,-0.2687249534871869,-0.24496996497220686,-0.2742870739456364,1.4421766454195775,0.17573779530946868,-0.5217645240679787,-0.2625887415107919,0.04,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
408,-0.37005899862007874,1.5478292007080687,1.543091664562813,1.5462644138236665,1.0132317545503768,-0.2633213308086965,-0.21164763223745361,-0.33746732627729004,1.5465342250432386,0.1844304959255121,-0.5217645240679787,-0.1457848660077664,-0.52,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
408,-0.3610361644147035,1.3211392628355594,1.321290071950427,1.3210945089903432,-0.9867944557655678,-0.28637194669887506,-0.33465369507440895,-0.3414182901194517,1.3220414619651253,0.15555523793855572,-0.5217645240679787,-0.3017906112207216,0.04,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
408,-0.35477309176138716,2.2481844673790645,2.248865008823579,2.2468931322144963,-0.9867944557655678,-0.1927656304378138,0.30944632603737104,-0.30547453568383104,2.247172532300583,-0.25840235402199085,-0.5217645240679787,0.07556329535909993,-0.38,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
408,-0.3392254833762073,2.1873844566993643,2.1885376819056193,2.186404768584935,-0.9867944557655678,-0.18085506981202587,0.37606512168153755,-0.2988231158792409,2.187668426424456,0.3611031809708912,-0.5217645240679787,0.0907163744452448,0.07,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
408,-0.350237249182894,2.16591568555111,2.1660981715193133,2.1648902854317753,-0.9867944557655678,-0.14850191275230723,0.5855418966471847,-0.3495005153086849,2.1659178725720087,8.982261149617496,-0.5217645240679787,0.9554500221964846,-0.21,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
408,-0.3777660292716677,1.9798530022662417,1.9809440204926032,1.9807218039898136,1.0132317545503768,-0.2857285142112161,-0.3262553618462753,-0.3675645445845603,1.979178661517574,0.2788883070750937,-0.5217645240679787,-0.25894826014365163,-0.1,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
409,-0.3311752272074542,0.4683613558600294,0.46734830232480223,0.4679495068854957,-0.9867944557655678,-0.01310879132876524,0.44959050214306506,-0.17579255031896124,0.46836039754910774,0.0015610342033495251,1.167244247030383,0.1148245720405521,0.33,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
409,-0.3572998596513786,0.5078052923528846,0.5080551528245846,0.5090635715499094,-0.9867944557655678,-0.11478726061682115,0.1708495542009484,-0.2968994973145107,0.5080298014665253,0.06434643122714888,-0.5217645240679787,0.32898757323136657,-0.31,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
409,-0.30265071246213865,0.5256114122553734,0.5256459247857094,0.5251712735965155,1.0132317545503768,-0.25257863040345574,-0.23800717500484847,-0.3198003966912409,0.524821679829296,-0.008099912768441362,-0.5217645240679787,-0.13915898901946727,-0.02,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
409,-0.34823689787860845,0.7591195162930763,0.759738505499138,0.7591271977279872,1.0132317545503768,0.02895031284886897,0.7752529863759043,-0.29559111616159656,0.7588937023761035,-0.25840235402199085,-0.5217645240679787,0.8496192543091025,-0.09,-1.9410960575510763,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
409,-0.3649810373642903,0.662425523404877,0.6618616461257004,0.66135457271782,1.0132317545503768,-0.24451857955491238,-0.20015270527340656,-0.3466317816750072,0.6623122274976183,0.0277682355655797,1.1223609223183793,0.053868079478696825,-0.21,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
409,-0.3017640994117933,0.481659597306192,0.48155623352417215,0.4811285358327187,1.0132317545503768,-0.2880198599979891,-0.34506561766993865,-0.27312115008055227,0.48177136080528016,-0.005733088343280995,1.0791196704616925,-0.3202563084584846,0.01,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
409,-0.3035701571585344,0.3482263949989333,0.3487233529459357,0.3482118336299568,1.0132317545503768,-0.28314066505238694,-0.33265878662974757,-0.35397590004167095,0.34867600277553534,-0.031079626278180096,-0.5217645240679787,-0.25963894806135596,-0.18,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
410,-0.3117444439901444,-0.3908402779157655,-0.3908783989323781,-0.39082755887201087,1.0132317545503768,-0.25530767164421625,-0.3151220170370773,-0.11353738000015401,-0.3909555253779067,-0.17235752787457018,-0.5217645240679787,-0.2825085717508441,-0.05,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
410,-0.2718511391132178,-0.37630236989411314,-0.37633218365683274,-0.3764094759212028,1.0132317545503768,-0.2086013309412958,-0.26599505282662295,-0.1894546494008879,-0.37619219607909515,-0.17014131954919276,0.03448765567072658,-0.18699396249299474,-0.63,-1.9410960575510763,-1.290055130133707,-1.0134204754060727,1.1340444618219907,-0.9304459385726505,-0.852038392804022
410,-0.2892780816725556,-0.38847364172619414,-0.3883976490404246,-0.38846209213789396,-0.9867944557655678,-0.23118399593135877,-0.2907819479723746,-0.18902015467300626,-0.38836349046284824,-0.16979705417826035,0.05063470541467923,-0.22559702457581854,-0.27,0.5150963415264272,1.3653027590137512,-1.0134204754060727,1.1340444618219907,-1.2130169044764703,-1.2549017705251935
410,-0.10994782437785056,-0.38864268716830636,-0.388623171757875,-0.3886873746840004,-0.9867944557655678,-0.1902423262307248,-0.2498118687951304,-0.18165911950341262,-0.38864523338839807,-0.17104501614789033,0.05296097529304529,-0.16220690504224403,-0.11,0.5150963415264272,-1.0245193412189613,1.3799011874873286,-0.8816686747797685,1.5185024325937886,1.5651418735230063
410,0.0968928145952811,-0.4128161853903563,-0.412866863883784,-0.4129052483904358,1.0132317545503768,5.742872846829751,5.369059195208546,3.131578202063109,-0.41304417074101424,-0.17840368845157076,-0.012995617728862704,0.24953433931651828,-0.68,-1.9410960575510763,0.5686953922695135,1.3799011874873286,-0.8816686747797685,1.2359314666899688,1.1622784958018348
410,-0.23456628472394414,-0.4334397293280491,-0.43350219253048794,-0.43351860135916925,-0.9867944557655678,0.053656910157129145,-0.03949700631141996,0.08980214603724548,-0.43355505572104264,-0.179049186022069,-0.009164114399789192,-0.08320728235687055,-0.25,0.5150963415264272,-1.0245193412189613,0.18324035604062802,-0.8816686747797685,0.2940282470105691,0.35655174035949205
410,-0.3561816804018375,-0.44279357712492623,-0.4428613853046762,-0.44286782702258376,-0.9867944557655678,-0.28212206503273873,-0.34267267787077893,-0.3230274994396161,-0.4427962236790774,-0.18193240850362805,-0.5217645240679787,-0.28587390065319546,-0.08,0.5150963415264272,0.8342311811842597,0.18324035604062802,-0.8816686747797685,0.011457281106749255,-0.046311637361679314
411,-0.2115202138734372,-0.38509273288394946,-0.38501480827866996,-0.3850828539462984,-0.9867944557655678,-0.16208862509359556,-0.22062727674931848,0.06434948049225941,-0.38498257535625013,-0.16962492149279418,0.049403150773191316,-0.22979395106295017,-0.02,0.5150963415264272,0.5686953922695135,-1.0134204754060727,1.1340444618219907,-0.8362556166047104,-0.852038392804022
